SOLUTION,RM,FIXED,ID,NPV,ORF,WP,NP,ID_RM,PLOT,X,Y,EUCLIDEAN
9,0,0,60,2328033479,42.2848,135007000,86712000,59,NPV_ORF,0.4787290492145128,0.6011875184233796,0.0254685662949689
9,0,0,61,2298643484,39.1965,145338000,88491600,102,NPV_ORF,0.46904627803323634,0.4711374068303364,0.028264366019142922
9,0,0,62,2357001587,39.7965,79404700,97500300,27,NPV_ORF,0.4882728263168398,0.4964037562639491,0.026613356788516965
9,0,0,63,1466315564,37.6407,69444000,75520500,167,NPV_ORF,0.19482912361902802,0.4056217627489789,0.13500983024071245
9,0,0,64,2369900207,35.9272,151260000,89099400,17,NPV_ORF,0.4925223808340909,0.3334652798248199,0.11876128273491986
9,0,0,65,1409908601,37.3781,65496000,73463800,167,NPV_ORF,0.1762453941641666,0.39456352381353443,0.11512002351767092
9,0,0,66,2211369691,45.3753,125651000,83747200,14,NPV_ORF,0.4402932221806889,0.7313302732976797,0.14233806765391804
9,0,0,67,2284108642,42.9613,135536000,87393700,59,NPV_ORF,0.46425765696535226,0.629675327409778,0.05742055323045196
9,0,0,68,2546920375,38.1774,116794000,97784800,102,NPV_ORF,0.5508431046455486,0.4282225123173452,0.06411493115038532
9,0,0,69,2837248130,47.6386,107596000,104130000,32,NPV_ORF,0.6464939279695643,0.8266391544195054,0.07174561932940184
9,0,0,70,2261456504,40.2851,118722000,91254300,27,NPV_ORF,0.4567947271819107,0.5169789868193876,0.018507450594984404
9,0,0,71,2593278607,43.7952,116298000,95608500,14,NPV_ORF,0.5661161985274813,0.6647913420642607,0.011356795947100477
9,0,0,72,2050583194,40.1644,132279000,81198400,27,NPV_ORF,0.38732081236945887,0.5118962395249926,0.07556272741174244
9,0,0,73,2740826063,42.1938,113071000,101776000,14,NPV_ORF,0.6147268993740606,0.5973554554259486,0.08912705824899682
9,0,0,74,2503283255,38.0655,112104000,96838200,102,NPV_ORF,0.5364665030853951,0.4235103381479765,0.05477476379955945
9,0,0,75,3031392995,39.3487,122909000,104688000,46,NPV_ORF,0.7104565214921157,0.4775466374699962,0.0963290644591477
9,0,0,76,2641972200,35.3812,142597000,97183600,102,NPV_ORF,0.582158695949247,0.31047290184023235,0.1721303928308513
9,0,0,77,2531755628,42.2494,103261000,98230600,59,NPV_ORF,0.5458469562888392,0.5996968038067967,0.05923680714103396
9,0,0,78,2954748193,41.8369,67698600,115659000,46,NPV_ORF,0.6852052725551817,0.5823261885711879,0.13842822883376374
9,0,0,79,1699881159,37.0474,141917000,75158700,17,NPV_ORF,0.2717791949682643,0.3806375542173749,0.1204900420007919
9,0,0,80,2958850959,45.0118,138212000,100545000,32,NPV_ORF,0.6865569619443198,0.7160230765991493,0.04590429229738361
9,0,0,81,2469177070,42.3877,96682200,97433900,59,NPV_ORF,0.5252299450246917,0.6055206973512444,0.0439466737384319
9,0,0,82,1380640440,31.6515,148527000,67164200,171,NPV_ORF,0.16660276217801753,0.15341306270265706,0.11735967602302211
9,0,0,83,874953147,32.7192,48438000,64171500,167,NPV_ORF,0,0.19837453151977089,0.15049931355032964
9,0,0,84,2864708311,43.1121,121363000,101546000,14,NPV_ORF,0.6555409063450093,0.6360256032340926,0.09308356040013309
9,0,0,85,2774603950,44.456,127688000,100922000,14,NPV_ORF,0.6258552970076094,0.6926180149071463,0.057581658457254006
9,0,0,86,2022132493,39.3041,136515000,83283500,17,NPV_ORF,0.3779474991814194,0.4756685054954309,0.08114689182418885
9,0,0,87,3716720043,44.7837,95177100,130835000,46,NPV_ORF,0.9362430515722907,0.7064176527561377,0.23974443898130418
9,0,0,88,2333923234,44.8067,131581000,88858700,14,NPV_ORF,0.48066947655989956,0.7073861961510927,0.09597294922155536
9,0,0,89,2912719943,44.435,138176000,104041000,32,NPV_ORF,0.6713587262083898,0.6917336926769697,0.06757070978058162
9,0,0,90,2164453560,37.5905,117760000,87893800,17,NPV_ORF,0.4248363239680899,0.4035078115130331,0.034416849958251325
9,0,0,91,2683681448,49.5843,118057000,99127100,32,NPV_ORF,0.5959001445111509,0.9085737145744724,0.16721468973300513
9,0,0,92,3276482855,38.426,119008000,114525000,46,NPV_ORF,0.7912033550057346,0.4386912030993389,0.06998375489913405
9,0,0,93,1833746386,37.0658,139767000,79075600,17,NPV_ORF,0.31588217498478477,0.381412388933339,0.0767787395798368
9,0,0,94,2763611503,37.4704,127635000,100878000,102,NPV_ORF,0.6222337465778354,0.3984503305680716,0.14130010986850788
9,0,0,95,2820153568,42.3971,107495000,101438000,14,NPV_ORF,0.6408619864775653,0.6059165368257043,0.09825625277266327
9,0,0,96,2389527261,35.0014,135552000,90718300,17,NPV_ORF,0.49898867226573485,0.29447930264875544,0.14772256987773003
9,0,0,97,3377591627,41.8515,136917000,112338000,46,NPV_ORF,0.8245144564093195,0.5829410030740725,0.07842071672252802
9,0,0,98,2549827070,39.9918,111627000,99728200,102,NPV_ORF,0.5518007387852877,0.5046279530045898,0.07368174020168826
9,0,0,99,2036678568,44.1669,106378000,84003500,163,NPV_ORF,0.3827398210518616,0.6804438455383837,0.08432674522513207
9,0,0,100,2188434469,38.1225,134252000,85003100,17,NPV_ORF,0.4327370280875024,0.42591064134416984,0.051293916871717464
9,0,0,101,2277418773,43.593,117502000,90124600,59,NPV_ORF,0.4620536256016275,0.6562765823051333,0.08272016283043188
9,1,0,102,2375400260,38.8967,149071000,88541900,102,NPV_ORF,0.49433441770867675,0.45851265423000803,0
9,0,0,103,2336373481,44.4526,108492000,93429500,14,NPV_ORF,0.48147673022015397,0.6924748389270221,0.09123079063833928
9,0,0,104,3077203576,45.5653,127687000,107008000,32,NPV_ORF,0.7255491873297361,0.739331283951657,0.05784483573780225
9,0,0,105,2138443071,42.9344,142054000,82824400,59,NPV_ORF,0.41626695832852073,0.6285425527435042,0.08946530140742431
9,0,0,106,2944220242,46.615,130917000,106083000,32,NPV_ORF,0.681736754083481,0.7835347622857625,0.02639762992946379
9,0,0,107,3020064277,41.9573,138451000,104634000,46,NPV_ORF,0.7067241838659538,0.587396302690866,0.12403343481670492
9,0,0,108,2319190216,38.984,114888000,95579900,102,NPV_ORF,0.47581556480851517,0.46218890807259866,0.018880221265996477
9,0,0,109,1987673241,33.8525,150727000,80217000,171,NPV_ORF,0.36659462034649803,0.2460984545416262,0.10328213638066712
9,0,0,110,1708737364,42.4763,120566000,73641200,163,NPV_ORF,0.2746969432206705,0.6092516949509412,0.048519916464079924
9,0,0,111,2447771972,38.7102,111562000,94858300,102,NPV_ORF,0.5181778626392812,0.45065903061439333,0.025103570862618513
9,0,0,112,2268622710,44.3939,122482000,89231900,14,NPV_ORF,0.4591556916167768,0.6900029477407673,0.1128661599305767
9,0,0,113,1482534944,42.2134,66432300,75095400,163,NPV_ORF,0.20017272933390384,0.5981808228407798,0.11593054400765634
9,0,0,114,2272086635,37.3214,107847000,96871200,17,NPV_ORF,0.4602969096797299,0.39217585379205777,0.06905105565133637
9,0,0,115,2143902822,38.1907,117833000,83965800,17,NPV_ORF,0.418065717383762,0.42878258306312367,0.04258583320360561
9,0,0,116,2392009702,43.8869,114921000,92813200,14,NPV_ORF,0.49980653249926055,0.6686528824693644,0.07150327924643037
9,0,0,117,2145735176,43.4272,118564000,86987000,59,NPV_ORF,0.4186694012055897,0.6492946477449782,0.10078023958486294
9,0,0,118,2841238890,38.4622,128044000,103000000,102,NPV_ORF,0.6478087160775375,0.44021560618183353,0.15456112780091671
9,0,0,119,2802865619,38.7745,117787000,104213000,102,NPV_ORF,0.6351663320767879,0.45336674106202896,0.14092589728974358
9,0,0,120,1459286476,30.377,150916000,68704500,171,NPV_ORF,0.19251333381650995,0.09974312544742482,0.12854286056239778
9,0,0,121,1981028460,37.308,113708000,81013700,17,NPV_ORF,0.3644054435884655,0.39161157198804053,0.027225669659242124
9,0,0,122,1931491997,35.2726,113546000,83177300,17,NPV_ORF,0.3480852558389007,0.30589969259274835,0.09961129858188765
9,0,0,123,1648227882,37.0075,70913100,79130400,17,NPV_ORF,0.2547616057528156,0.3789573419800395,0.13758517306121348
9,0,0,124,2814482053,42.2701,129450000,103548000,14,NPV_ORF,0.6389934600624986,0.6005684928622562,0.10081998889871373
9,0,0,125,2325831699,42.5257,122403000,88085200,59,NPV_ORF,0.4780036550138159,0.6113319577209753,0.035034845308034274
9,0,0,126,2048025277,41.0045,137645000,82094800,27,NPV_ORF,0.3864780859582534,0.5472733397902892,0.08937847627903871
9,0,0,127,3130331516,40.5941,111435000,109692000,46,NPV_ORF,0.743052616178655,0.529991156777698,0.06286775699306721
9,0,0,128,2793556617,36.1291,107906000,107513000,102,NPV_ORF,0.6320994061963293,0.3419674064092306,0.1804494024445896
9,0,0,129,2523851305,41.8797,127531000,93523600,59,NPV_ORF,0.54324281324792,0.5841285214974522,0.05303734571270643
9,0,0,130,1904806034,41.1307,92250100,83222800,163,NPV_ORF,0.33929334983547976,0.5525876952878257,0.10013395386194285
9,0,0,131,1647255563,40.073,146290000,69925800,163,NPV_ORF,0.25444126740664685,0.5080473322946056,0.1478309528203397
9,0,0,132,1591335299,37.0371,132148000,72393100,167,NPV_ORF,0.23601788486750133,0.3802038152187645,0.14836183030618597
9,0,0,133,1417762140,35.4413,127475000,68439600,167,NPV_ORF,0.17883280600619755,0.3130037478418325,0.06853650011364144
9,0,0,134,908839321.5,37.6993,135151000,56509000,167,NPV_ORF,0.01116407382486137,0.40808944287699495,0.1481639954609085
9,0,0,135,2034135111,34.6359,146325000,82457000,17,NPV_ORF,0.3819018586044227,0.2790878847854465,0.11692617759205264
9,0,0,136,2399658063,37.2047,119742000,95506000,102,NPV_ORF,0.502326346792349,0.3872615488272203,0.07169791455542911
9,0,0,137,2754354037,43.9252,133579000,94709300,14,NPV_ORF,0.6191837996487377,0.6702657177748766,0.048394513515339785
9,0,0,138,3153938109,39.6715,127076000,112253000,46,NPV_ORF,0.750829998869211,0.49113993346527984,0.05372949712255482
9,0,0,139,2640422808,40.5347,120899000,94848100,59,NPV_ORF,0.581648236243279,0.5274897881837706,0.10450456323610635
9,0,0,140,2260055319,39.3453,133266000,85937300,27,NPV_ORF,0.456333095468886,0.4774034614898724,0.02243549696704169
9,0,0,141,2271603600,38.2835,58420400,96538200,102,NPV_ORF,0.4601377698984013,0.4326904451088556,0.042850871698911115
9,0,0,142,2824479575,47.049,124235000,101182000,32,NPV_ORF,0.6422872244168573,0.8018107550427421,0.051442507605674724
9,0,0,143,3061699245,43.4848,87649600,115390000,32,NPV_ORF,0.7204411602820359,0.651720217290605,0.11829173713756429
9,0,0,144,1612505426,42.3367,139518000,71236600,163,NPV_ORF,0.24299255415953638,0.6033730576493872,0.07604575723215606
9,0,0,145,1958920997,31.0534,131691000,82772600,171,NPV_ORF,0.35712196138210456,0.12822672337558422,0.10791991138499922
9,0,0,146,2272543064,37.1904,141723000,86809000,17,NPV_ORF,0.4604472838995111,0.38665936749905233,0.06969496060269192
9,0,0,147,2680099174,47.4209,119541000,94885400,32,NPV_ORF,0.5947199354144622,0.8174716806333432,0.0961359602844831
9,0,0,148,1604701975,31.7297,135305000,71625300,171,NPV_ORF,0.24042164421357337,0.15670611024550468,0.05411216722620815
9,0,0,149,2404724573,48.8673,125288000,90279300,32,NPV_ORF,0.5039955494246614,0.8783804270013054,0.20532211391065208
9,0,0,150,1670527990,36.0732,44456500,84501600,17,NPV_ORF,0.26210855641006314,0.33961342485366564,0.1408439723929609
9,0,0,151,2172313218,37.8187,93906400,91720000,17,NPV_ORF,0.4274257517640827,0.41311744641428383,0.04010519965311495
9,0,0,152,2262750649,44.9361,130012000,87198100,14,NPV_ORF,0.4572210937025717,0.7128353055122753,0.11991783506288504
9,0,0,153,2521771628,47.5385,124875000,91587500,32,NPV_ORF,0.5425576468665727,0.8224238851223311,0.1433488045839205
9,0,0,154,1608691824,42.072,130251000,74289500,163,NPV_ORF,0.24173613218524007,0.5922263864909252,0.0838694110423685
9,0,0,155,1101730302,36.4162,91084900,66358000,167,NPV_ORF,0.0747135649735862,0.35405735461321436,0.06611817486488947
9,0,0,156,2519762327,45.83,118507000,93099500,14,NPV_ORF,0.541895666426722,0.750477955110119,0.08087331360896945
9,0,0,157,3113932880,41.2526,116971000,110977000,46,NPV_ORF,0.7376499531270607,0.5577209752810881,0.08132665101958245
9,0,0,158,1700634884,28.0084,135923000,77746300,171,NPV_ORF,0.2720275157559544,0,0.1983174248521727
9,0,0,159,2352112589,46.1237,108832000,90884400,14,NPV_ORF,0.4866621064463629,0.7628458331578725,0.12177106946904015
9,0,0,160,3183051336,38.2336,109529000,109925000,46,NPV_ORF,0.7604215865979452,0.4305891270476271,0.0876912003526669
9,0,0,161,2513312691,43.7216,146218000,92754800,14,NPV_ORF,0.539770781764764,0.6616920032004043,0.033981989758445755
9,0,0,162,2209260289,39.643,141787000,85400200,27,NPV_ORF,0.4395982626580579,0.4899397818671832,0.02404350856919808
9,1,0,163,1801957287,43.3683,134377000,73684600,163,NPV_ORF,0.3054089996175911,0.6468143344422451,0
9,0,0,164,2787568292,35.1129,130081000,101369000,102,NPV_ORF,0.6301265041684754,0.29917463258516874,0.2093516082737286
9,0,0,165,3910240716,46.3038,105709000,131812000,46,NPV_ORF,1,0.7704299490461953,0.328926123262671
9,0,0,166,2682310240,39.4472,145757000,95959400,102,NPV_ORF,0.5954483889628449,0.48169452983534766,0.10373733435639353
9,1,0,167,1213968351,35.1146,153794000,62974900,167,NPV_ORF,0.11169129655536766,0.2992462205752306,0
9,0,0,168,3346165833,48.5321,119703000,113006000,32,NPV_ORF,0.8141609748081171,0.8642649597843938,0.17730442651554013
9,0,0,169,1869079604,42.7373,82804900,85426300,163,NPV_ORF,0.32752298897580995,0.6202425569545625,0.03457004316153411
9,0,0,170,2581542104,39.7279,123353000,98642900,102,NPV_ORF,0.5622495128401457,0.4935149703120393,0.07640433415600778
9,1,0,171,1709783030,32.7173,66925700,82347500,171,NPV_ORF,0.27504144632827704,0.19829452141323115,0
9,0,0,172,2468210502,43.0411,113426000,94576000,14,NPV_ORF,0.5249115013919131,0.6330357518844485,0.062371139653669715
9,0,0,173,2871921961,47.1186,101846000,104464000,32,NPV_ORF,0.6579175015887926,0.8047416515770413,0.047356358091882815
9,0,0,174,1889125628,32.9167,130604000,78848800,171,NPV_ORF,0.33412731345719815,0.2066913715416683,0.059679534067014595
9,0,0,175,3458586868,44.091,115441000,117191000,46,NPV_ORF,0.8511989926052373,0.6772476523350318,0.17642374934924515
9,0,0,176,2663045813,45.5708,119281000,100956000,14,NPV_ORF,0.5891015679246173,0.7395628921547983,0.0670143985393438
9,0,0,177,2532939805,45.7588,112934000,97716700,14,NPV_ORF,0.5462370929638924,0.7474796816439971,0.07657020670998509
9,0,0,178,1897421323,33.9184,143517000,77633100,171,NPV_ORF,0.33686039716390376,0.24887354192108463,0.07987377540814943
9,0,0,179,2792611925,42.482,143263000,98367200,14,NPV_ORF,0.6317881697884027,0.6094917252705604,0.08937459632781308
9,0,0,180,1678642779,30.6578,65247700,81919600,171,NPV_ORF,0.26478203917422627,0.11156777698235566,0.08733145844843643
9,0,0,181,2596640075,47.4798,112412000,98288400,32,NPV_ORF,0.5672236613044291,0.819951993936076,0.12042469738514214
9,0,0,182,1888697658,35.9718,147406000,79036700,17,NPV_ORF,0.33398631528477757,0.3353434117993852,0.08320715468372142
9,0,0,183,2976413831,43.9829,111031000,106154000,32,NPV_ORF,0.6923431919474909,0.6726954983787425,0.08913758087536329
9,0,0,184,2667385816,42.6918,118874000,97983200,14,NPV_ORF,0.590531416959129,0.618326525455847,0.059967471181743344
9,0,0,185,2367981539,43.8862,112926000,90227200,14,NPV_ORF,0.491890260167965,0.668623405061692,0.07939349493065358
9,0,0,186,2025028260,40.3125,138754000,81582400,27,NPV_ORF,0.37890153300331325,0.518132816776856,0.08504416631346876
9,0,0,187,2353016323,38.191,128197000,90727800,102,NPV_ORF,0.4869598489104477,0.4287952162378406,0.03061879138336667
9,0,0,188,2506820076,43.503,128893000,92384600,14,NPV_ORF,0.5376317373241942,0.6524866298900913,0.040291534974703266
9,0,0,189,1885879310,45.751,111218000,82413300,163,NPV_ORF,0.3330577877776035,0.74715121910136,0.10407663479289553
9,0,0,190,2754155723,51.7554,122707000,96887400,32,NPV_ORF,0.619118463500023,1,0.24627900631215924
9,0,0,191,2598844030,43.9197,126257000,93851100,14,NPV_ORF,0.5679497720764395,0.6700341095717353,0.005868562584697221
9,0,0,192,969378193.2,33.3672,148338000,56349300,167,NPV_ORF,0.031109093966707458,0.22566218890807238,0.10912424611621936
9,0,0,193,2473368348,39.7661,127999000,91639700,102,NPV_ORF,0.5266107954069771,0.49512359455931276,0.04880702315363283
9,0,0,194,3135279664,38.7518,139253000,108669000,46,NPV_ORF,0.744682823494277,0.45241083084179057,0.07966805317213622
9,0,0,195,2337370459,45.93,129009000,91572300,14,NPV_ORF,0.48180519267299776,0.7546890133490546,0.11960454359161364
9,0,0,196,2950404917,43.7856,111898000,106502000,32,NPV_ORF,0.6837743452043901,0.664387080473323,0.09573841693682411
9,0,0,197,1926428186,44.4052,123797000,79707200,163,NPV_ORF,0.3464169424139331,0.6904787973217669,0.05990189221506439
9,0,0,198,2971066750,40.7606,131348000,104217000,46,NPV_ORF,0.6905815529335764,0.5370025687455255,0.11506553157729926
9,0,0,0,1659110562,44.4907,126817000,74545300,14,ORF_Wp,0.6940792521160566,0.7469222293262233,0.020466749005855687
9,0,0,1,2538363282,43.7998,121952000,94574500,14,ORF_Wp,0.6649850507432516,0.7028018482494683,0.05258024985079882
9,0,0,2,1996691867,44.1604,104433000,80716800,32,ORF_Wp,0.680170126752853,0.5439231316855074,0.09350358559470714
9,0,0,3,2946997557,39.8959,118175000,109423000,46,ORF_Wp,0.5005895481534508,0.6685484712038561,0.02193314554491297
9,0,0,4,1862170892,41.131,114991000,82872100,46,ORF_Wp,0.5526003284625426,0.6396729741127178,0.04548827284585007
9,0,0,5,2278159018,39.164,112308000,95391700,46,ORF_Wp,0.4697688129026824,0.6153410147234201,0.05007486517258216
9,0,0,6,2573801166,42.6726,119286000,93556600,14,ORF_Wp,0.6175180022739715,0.6786240607981572,0.09514159129080713
9,0,0,7,2086978840,47.0774,132244000,81023700,14,ORF_Wp,0.8030066955825997,0.7961393532940648,0.13460473331512138
9,0,0,8,2740332507,42.3884,122774000,100185000,14,ORF_Wp,0.6055501747589167,0.7102565148979971,0.08232631851809556
9,0,0,9,3156507769,42.1895,121600000,110491000,14,ORF_Wp,0.5971743799216743,0.6996095822393927,0.09521208648877519
9,0,0,10,1220374243,43.4917,106433000,67277300,59,ORF_Wp,0.6520107803090917,0.562061006742755,0.07378616144298404
9,0,0,11,2530645173,33.1736,124121000,95290600,17,ORF_Wp,0.21750958015749353,0.7224723737490534,0.1823559069885765
9,0,0,12,3800133648,41.8548,130476000,123447000,163,ORF_Wp,0.5830799679959572,0.7801054717434579,0.07289490424428016
9,0,0,13,2479871125,37.4712,135933000,92419600,17,ORF_Wp,0.3984840190339833,0.8295946638371582,0.06812205664044606
9,1,0,14,2608177114,44.0384,127643000,93578800,14,ORF_Wp,0.6750326357013517,0.7544131717248665,0
9,0,0,15,2518566342,36.4887,127366000,96103800,17,ORF_Wp,0.3571103718364425,0.7519010760294378,0.03970847938761811
9,0,0,16,2847391218,32.6791,134208000,106148000,167,ORF_Wp,0.19668589716595766,0.813950746600282,0.20510724041509207
9,1,0,17,2062759694,37.4035,128428000,84853400,17,ORF_Wp,0.3956331326062239,0.7615322876848363,0
9,0,0,18,1519936865,32.9846,81957100,72991000,171,ORF_Wp,0.20955068008590552,0.34009059868591096,0.13678276155097946
9,0,0,19,3271438494,45.6475,109183000,112502000,32,ORF_Wp,0.742792773824062,0.5870005849464706,0.017830117055345884
9,0,0,20,1729791346,30.2763,148210000,76527300,167,ORF_Wp,0.09550258980081683,0.940934009876073,0.20994278413507309
9,0,0,21,2007174328,43.5949,127965000,81012900,14,ORF_Wp,0.6563565924116731,0.7573333696090835,0.018902966662429892
9,0,0,22,2112615985,36.0559,126868000,85051300,17,ORF_Wp,0.33888491177832986,0.747384745140183,0.05848515646883575
9,0,0,23,2164099219,39.4108,129777000,84914600,17,ORF_Wp,0.48016170463637514,0.7737662844109499,0.08540930959415972
9,0,0,24,2257597401,41.4652,125520000,89313300,46,ORF_Wp,0.566673685097065,0.7351598173515982,0.10527227930625398
9,0,0,25,1536645332,39.2993,150223000,69487200,102,ORF_Wp,0.4754663746999621,0.9591897811211928,0.01991424463893615
9,0,0,26,1494053532,37.9085,142141000,74008300,102,ORF_Wp,0.4168989767128477,0.885894628014855,0.07537596574336407
9,1,0,27,2276657413,39.862,86830500,94676400,27,ORF_Wp,0.49916199941045186,0.3842871588379063,0
9,0,0,28,1939504445,36.9631,129716000,80537200,17,ORF_Wp,0.37708763212195207,0.7732130792217038,0.021917492537694244
9,0,0,29,3395867394,43.9623,115263000,114572000,32,ORF_Wp,0.6718280203815218,0.6421397251205035,0.09997815906432149
9,0,0,30,2415830851,43.2504,146112000,89485900,163,ORF_Wp,0.6418494967785403,0.9219073789410202,0.1065397275017073
9,0,0,31,2893872715,40.7063,114999000,104211000,46,ORF_Wp,0.5347159641217837,0.6397455256129468,0.028059205336718563
9,1,1,32,2912426250,46.0396,109925000,105222000,32,ORF_Wp,0.7593043331789278,0.5937297365927094,0
9,0,0,33,3266508733,37.6629,105943000,117159000,46,ORF_Wp,0.4065566176780224,0.5576172273537294,0.13565989159622815
9,0,0,34,2771702966,43.5415,115239000,100092000,59,ORF_Wp,0.6541078873120815,0.6419220706198165,0.10463344753959253
9,0,0,35,1759666520,33.8302,120900000,78011100,17,ORF_Wp,0.24515938855434355,0.6932613259693561,0.16523701722842662
9,0,0,36,1889350536,33.1744,143119000,78694700,167,ORF_Wp,0.21754326862340492,0.894764048917849,0.12667961275708767
9,0,0,37,3312798097,43.5811,116601000,114042000,14,ORF_Wp,0.6557754663746999,0.6542739635338022,0.10197401427622958
9,0,0,38,2755752262,49.8109,129657000,96617900,32,ORF_Wp,0.9181159725439001,0.772678011907515,0.2392563939290515
9,0,0,39,1894593579,41.9184,125554000,77301300,14,ORF_Wp,0.5857582010359201,0.7354681612275714,0.091262468230785
9,0,0,40,1575747107,38.1719,128341000,72818700,17,ORF_Wp,0.4279909041142039,0.760743290119846,0.03236738936213733
9,0,0,41,2312208968,38.5927,132171000,88930900,17,ORF_Wp,0.4457110371836442,0.7954773208544753,0.06049844463912363
9,0,0,42,2582680822,44.0318,132517000,93424500,163,ORF_Wp,0.6747547058575818,0.7986151732393791,0.032637422219029
9,0,0,43,2039760504,39.1357,124005000,82466000,17,ORF_Wp,0.46857708342106363,0.721420376995733,0.08324533223916133
9,0,0,44,1724135510,30.9923,141822000,73627500,167,ORF_Wp,0.12565376679159465,0.8830016369432239,0.20474986165214454
9,0,0,45,2209108994,36.3728,125040000,88677200,17,ORF_Wp,0.35222975533751616,0.7308067273378588,0.053178127241992376
9,1,0,46,3308931419,40.0684,115893000,115360000,46,ORF_Wp,0.5078536236156144,0.6478531557635365,0
9,0,0,47,2216600027,40.1675,109578000,89451800,46,ORF_Wp,0.5120267823303994,0.590582815270277,0.05742218346486545
9,0,0,48,2460690237,44.3305,135653000,90448500,163,ORF_Wp,0.6873331368172821,0.8270553613291435,0.04213886215070231
9,0,0,49,2763400153,42.1923,108322000,99982300,59,ORF_Wp,0.5972922895523646,0.5791922297343255,0.021061506672467378
9,0,0,50,1714074383,33.7504,138859000,73999800,167,ORF_Wp,0.2417989640796731,0.8561303750459115,0.14712383243142962
9,0,0,51,2482516865,46.844,127699000,94343100,14,ORF_Wp,0.7931780856529246,0.7549210322264696,0.1181465414921177
9,0,0,52,2521628116,37.9617,125732000,95327800,17,ORF_Wp,0.41913925969596155,0.7370824321076664,0.03391656598925311
9,0,0,53,2668257087,42.2135,110680000,100044000,59,ORF_Wp,0.5981850338990189,0.6005767844268205,0.036743441351419485
9,0,0,54,1425825263,31.5305,154723000,68398000,167,ORF_Wp,0.14831768223354522,1,0.1511635043087596
9,0,0,55,3512093214,41.6318,115932000,123011000,46,ORF_Wp,0.5736893081231312,0.6482068443271528,0.06583663455989629
9,0,0,56,2204509492,42.0676,117125000,90814100,46,ORF_Wp,0.5920410999284119,0.659026086798801,0.08492564722059305
9,0,0,57,1724578965,47.0559,141583000,73884100,163,ORF_Wp,0.8021013180612288,0.8808341608738828,0.16847780154908254
9,0,0,58,2775082433,41.937,123372000,100749000,14,ORF_Wp,0.5865414578683622,0.7156797395401142,0.09659693226537057
9,1,1,59,2363744881,41.7484,107252000,94985600,59,ORF_Wp,0.5785994020297298,0.569488466578698,0
9,0,0,60,2328033479,42.2848,135007000,86712000,163,ORF_Wp,0.6011875184233796,0.8211968276856525,0.04598314506133908
9,0,0,61,2298643484,39.1965,145338000,88491600,102,ORF_Wp,0.4711374068303364,0.9148880212938654,0.036131716980593725
9,0,0,62,2357001587,39.7965,79404700,97500300,27,ORF_Wp,0.4964037562639491,0.3169430425378515,0.0674005779314283
9,0,0,63,1466315564,37.6407,69444000,75520500,27,ORF_Wp,0.4056217627489789,0.22661007649648807,0.18333531621154384
9,0,0,64,2369900207,35.9272,151260000,89099400,167,ORF_Wp,0.3334652798248199,0.9685942693383757,0.04121960726375784
9,0,0,65,1409908601,37.3781,65496000,73463800,171,ORF_Wp,0.39456352381353443,0.19080591113348117,0.19669680940054013
9,0,0,66,2211369691,45.3753,125651000,83747200,14,ORF_Wp,0.7313302732976797,0.7363478481678479,0.05912512083833111
9,0,0,67,2284108642,42.9613,135536000,87393700,163,ORF_Wp,0.629675327409778,0.8259942956382945,0.02010533638981249
9,0,0,68,2546920375,38.1774,116794000,97784800,46,ORF_Wp,0.4282225123173452,0.6560242684768266,0.08004924090564895
9,0,0,69,2837248130,47.6386,107596000,104130000,32,ORF_Wp,0.8266391544195054,0.5726081810885446,0.07056981123976501
9,0,0,70,2261456504,40.2851,118722000,91254300,46,ORF_Wp,0.5169789868193876,0.6735091800320133,0.027230568023187626
9,0,0,71,2593278607,43.7952,116298000,95608500,14,ORF_Wp,0.6647913420642607,0.6515260754626292,0.1033955447426823
9,0,0,72,2050583194,40.1644,132279000,81198400,17,ORF_Wp,0.5118962395249926,0.7964567661075667,0.12139534267633505
9,0,0,73,2740826063,42.1938,113071000,101776000,59,ORF_Wp,0.5973554554259486,0.62226061405776,0.05600615223842537
9,0,0,74,2503283255,38.0655,112104000,96838200,46,ORF_Wp,0.4235103381479765,0.6134909514675808,0.0910744249916103
9,0,0,75,3031392995,39.3487,122909000,104688000,46,ORF_Wp,0.4775466374699962,0.7114808214643613,0.07047689870990782
9,0,0,76,2641972200,35.3812,142597000,97183600,167,ORF_Wp,0.31047290184023235,0.8900300635279074,0.10216361274826388
9,0,0,77,2531755628,42.2494,103261000,98230600,59,ORF_Wp,0.5996968038067967,0.5332943369019603,0.0418940972548579
9,0,0,78,2954748193,41.8369,67698600,115659000,27,ORF_Wp,0.5823261885711879,0.21078115293402802,0.19240742304671962
9,0,0,79,1699881159,37.0474,141917000,75158700,102,ORF_Wp,0.3806375542173749,0.8838631860084432,0.10135994810596105
9,0,0,80,2958850959,45.0118,138212000,100545000,163,ORF_Wp,0.7160230765991493,0.8502627724648919,0.07745614853389118
9,0,0,81,2469177070,42.3877,96682200,97433900,59,ORF_Wp,0.6055206973512444,0.4736316106886498,0.09956552095436287
9,0,0,82,1380640440,31.6515,148527000,67164200,167,ORF_Wp,0.15341306270265706,0.9438088630726468,0.1534565399961634
9,0,0,83,874953147,32.7192,48438000,64171500,171,ORF_Wp,0.19837453151977089,0.036107974770215795,0.16766381543857417
9,0,0,84,2864708311,43.1121,121363000,101546000,14,ORF_Wp,0.6360256032340926,0.6974602440451089,0.06903031618932015
