SOLUTION,RM,FIXED,ID,NPV,ORF,WP,NP,ID_RM,PLOT,X,Y,EUCLIDEAN
7,0,0,134,1964079039,0.420420266,43836100,60542200,1,NPV_Np,0.6868738348341141,0.5041047297657394,0.09349977293651146
7,0,0,135,1642107639,0.43116695,49340800,58633100,83,NPV_Np,0.5495706664950538,0.46340704295310314,0.04420946864359211
7,0,0,136,2481761637,0.535038756,46840700,73098600,69,NPV_Np,0.9076371103902539,0.7717787304436434,0.18439566337074573
7,0,0,137,2089708247,0.493639232,22325500,72446000,69,NPV_Np,0.7404478115734358,0.7578667769504128,0.018302648620856662
7,0,0,138,1937474580,0.492783711,38529600,66628300,124,NPV_Np,0.6755284901462113,0.6338465933194484,0.11667912938250641
7,0,0,139,2698349566,0.543499099,30294500,83804300,69,NPV_Np,1,1,0.37286292909982227
7,0,0,140,2317755729,0.535041365,43857500,71076500,69,NPV_Np,0.8376975729197691,0.7286721396396877,0.11471188765626761
7,0,0,141,833115783.8,0.360531068,19656400,50114900,170,NPV_Np,0.2045799471968358,0.2818183174764919,0.09473010894421106
7,0,0,142,1868973485,0.439482982,36417400,63684600,124,NPV_Np,0.6463165248033425,0.5710935784588557,0.06259191897782056
7,0,0,143,2191099110,0.525098903,55062200,66498000,144,NPV_Np,0.783685461658293,0.6310688925223783,0.03782401006931451
7,1,1,144,2236494379,0.561075802,50388500,64973700,144,NPV_Np,0.8030440576742867,0.5985742699208899,0
7,0,0,145,2122990307,0.472127084,38430600,68565600,69,NPV_Np,0.7546407873683377,0.6751454402431927,0.079237659614393
7,0,0,146,1847461699,0.499274819,40803100,61275000,1,NPV_Np,0.6371429262339297,0.5197263655607737,0.04712159526233963
7,0,0,147,812921280.5,0.499295247,21315500,46617200,170,NPV_Np,0.19596809755390604,0.2072552777381031,0.04449905432184198
7,0,0,148,1089138845,0.548346312,15073300,54733900,152,NPV_Np,0.3137597609027275,0.38028493283847764,0.04510675055781424
7,0,0,149,641315927,0.524101044,15128300,43378900,182,NPV_Np,0.1227878127848413,0.1382220583125308,0.048007932672695604
7,0,0,150,1729325238,0.51733041,57851300,57105000,83,NPV_Np,0.5867641957266119,0.43083141296075617,0.04191806415803108
7,0,0,151,1062870839,0.531176442,30954100,48449400,170,NPV_Np,0.3025578949924341,0.246313630772576,0.0834011463184203
7,1,0,152,1088613540,0.530366715,29184900,52618000,152,NPV_Np,0.31353574709018284,0.33517873854438246,0
7,0,0,153,1508640087,0.555065633,45651200,53186500,46,NPV_Np,0.4926540653309185,0.34729787057150713,0.02253127182683244
7,0,0,154,481197248.7,0.409347706,32903900,36895000,182,NPV_Np,0.054505965885232384,0,0.1081528404169151
7,0,0,155,1395487406,0.551169999,37288100,51868900,110,NPV_Np,0.44440064404145313,0.319209623678034,0.04382530929882405
7,0,0,156,353382556.9,0.439705558,9018650,41324100,182,NPV_Np,0,0.09441837759250298,0.11244493631420492
7,0,0,157,804334022.9,0.48422182,27927200,44952200,170,NPV_Np,0.19230610249526517,0.17176124990140548,0.050686624468201526
7,0,0,158,1724150911,0.525594969,48382300,56913000,83,NPV_Np,0.5845576286491561,0.42673840794895684,0.03881424514084068
7,0,0,159,1541134689,0.567103378,31833600,56310700,83,NPV_Np,0.5065112334163968,0.41389873649787995,0.04031461124226977
7,0,0,160,2155339724,0.570067876,45727700,64249500,144,NPV_Np,0.7684360420028222,0.5831359666420092,0.03789532895815825
7,0,0,161,878755011.3,0.475571281,37313600,43186200,170,NPV_Np,0.2240425781519367,0.13411413088662588,0.060816726315387794
7,0,0,162,548063997.9,0.469477483,33953300,41035900,182,NPV_Np,0.0830209722544109,0.08827460652791663,0.02954270148997648
7,0,0,163,1738207144,0.570643959,34020900,60178400,1,NPV_Np,0.5905518421905205,0.4963493379777571,0.006524170038539115
7,0,0,164,795654181.9,0.466543758,39857000,42361800,182,NPV_Np,0.18860462568714098,0.11653979061721237,0.08025685247266057
7,0,0,165,717647650.1,0.498250283,36950400,41375700,182,NPV_Np,0.155339112143759,0.09551837268942406,0.04313781988771572
7,0,0,166,1510577212,0.554414235,36807100,56116700,46,NPV_Np,0.49348014305076815,0.4097630960172077,0.041865235718876063
7,0,0,167,1209725514,0.544779064,32496800,53295300,152,NPV_Np,0.36518337092881537,0.34961724007819345,0.0536278600609678
7,0,0,168,1667886972,0.573223995,43329800,57879000,83,NPV_Np,0.5605641401345376,0.44733133941457237,0.03137271932795753
7,0,0,169,1380187828,0.503432273,55615300,50441900,110,NPV_Np,0.43787621195322857,0.2887892166372127,0.012812170109326185
7,1,0,170,911973407.1,0.51122432,32191000,45960600,170,NPV_Np,0.2382084046523058,0.19325805330712673,0
7,0,0,171,730780888.5,0.490635653,39854000,41941400,182,NPV_Np,0.1609397190388814,0.10757781506012667,0.051177361732498684
7,0,0,172,1259007769,0.545250398,38940300,52276100,110,NPV_Np,0.3861995535909819,0.3278902051405585,0.07265985564752318
7,0,0,173,840212272.8,0.530994584,30189500,46451300,170,NPV_Np,0.2076062110941363,0.20371866559509522,0.03234066573233873
7,0,0,174,1204922220,0.554660909,29335900,50500600,152,NPV_Np,0.36313502910508816,0.29004056764863256,0.06706372527833533
7,0,0,175,1114692125,0.515710854,37179800,49162200,152,NPV_Np,0.324656835318204,0.26150891187888115,0.07450450969102769
7,0,0,176,1503381898,0.538939349,48937200,54826300,46,NPV_Np,0.4904117357034249,0.3822546915004061,0.014448972986600854
7,0,0,177,1507956747,0.530235445,44408800,53396300,46,NPV_Np,0.49236265824615005,0.3517703312562754,0.018233348477337295
7,0,0,178,1760806390,0.570126456,51386600,57032600,83,NPV_Np,0.6001891828918182,0.4292880089875568,0.054646969189141144
7,0,0,179,1556072648,0.52008631,54461500,52424700,46,NPV_Np,0.5128814548063059,0.3310580204778157,0.0465163163805097
7,0,0,180,1278510892,0.526200304,44766800,50432300,110,NPV_Np,0.3945165674015452,0.2885845663866227,0.044368386954727376
7,0,0,181,1502124136,0.531015006,55686700,53116900,46,NPV_Np,0.4898753690956564,0.3458141562547299,0.023264799822797676
7,1,0,182,616964081.7,0.453413578,15529700,41180200,182,NPV_Np,0.11240308446862238,0.0913507556070971,0
7,0,0,183,1158520315,0.508337873,20724800,51328400,152,NPV_Np,0.34334715796663273,0.30768738821513003,0.04055236813516817
7,0,0,184,1351450255,0.533843223,51504100,50052500,110,NPV_Np,0.4256212109709207,0.2804880908476571,0.012290109938171074
7,0,0,185,1100931165,0.555381777,19097000,51205700,152,NPV_Np,0.3187885395397992,0.30507170219977703,0.030561830213096514
7,0,0,186,1003622432,0.496686002,39768000,46341400,170,NPV_Np,0.2772916943294493,0.20137584658052882,0.03991744104545282
7,0,0,187,1386518486,0.542871389,41794000,52478400,110,NPV_Np,0.4405758908721357,0.33220278281705334,0.05630958612284412
7,0,0,188,1511346396,0.550301477,39150200,54185600,46,NPV_Np,0.4938081579000241,0.3685964190469694,0.008304166743887264
7,0,0,189,1211050271,0.526781279,42246100,52598900,152,NPV_Np,0.3657483072348952,0.3347715698166462,0.05221414773064915
7,0,0,190,815307319.4,0.49348874,39634200,43499700,170,NPV_Np,0.19698561246594556,0.14079724063245455,0.06671922857862557
7,0,0,191,940943552.5,0.492050017,41167200,46020700,170,NPV_Np,0.2505625850256658,0.1945392491467577,0.012420436203169401
7,0,0,192,1329059394,0.501039365,41406200,52834100,110,NPV_Np,0.416072735059273,0.3397855009561004,0.06714794299180056
7,0,0,193,1414955412,0.531800363,47328400,51659300,110,NPV_Np,0.4527026823748077,0.314741426540153,0.041776280090130354
7,0,0,194,1415895506,0.550229713,33733000,53834200,46,NPV_Np,0.4531035809786481,0.36110536716599906,0.033270817227338954
7,0,0,195,1617619810,0.522970016,50518700,54976700,83,NPV_Np,0.5391279485783534,0.38546087875964896,0.0346315310515845
7,0,0,196,1109224975,0.480841747,28961400,49960900,152,NPV_Np,0.32232539526860676,0.2785353863732778,0.057321263596332724
7,0,0,197,1600466323,0.495088398,47667500,53262600,46,NPV_Np,0.5318129258366971,0.34892015016212136,0.0503421909841014
7,0,0,198,1206839066,0.55332086,41849700,50659900,152,NPV_Np,0.36395245894208006,0.29343648274435985,0.06545426459163493
7,0,0,199,1192410988,0.497514228,28017100,51577300,152,NPV_Np,0.3577996738734588,0.3129933723163637,0.049512480133260636
7,0,0,200,1096568837,0.505570204,40205600,46575200,170,NPV_Np,0.31692824556420324,0.20635993289177199,0.07980271049184347
7,0,0,201,1578117183,0.560136001,42286000,55387200,83,NPV_Np,0.5222822416465697,0.39421180874581374,0.034848299614819826
7,0,0,202,702652720.3,0.493842995,30275800,43200200,182,NPV_Np,0.14894459582783218,0.13441257916873625,0.05647656771501788
7,0,0,203,869777289.4,0.468876401,43683300,43354000,170,NPV_Np,0.2202140714543326,0.13769124672506305,0.05840775651373843
7,0,0,204,611738561,0.486586625,39596300,39056800,182,NPV_Np,0.11017468608189812,0.04608467830472849,0.04532089489092163
7,0,0,205,905153966.7,0.503950375,34687600,45568100,170,NPV_Np,0.23530028680948067,0.18489084254081814,0.008858180704613573
7,0,0,206,989908564.7,0.488091914,36389400,46493000,170,NPV_Np,0.2714434810084169,0.2046076151210954,0.0351195508764795
7,0,0,207,482480413.1,0.449408412,19397500,42290500,182,NPV_Np,0.05505316522535978,0.11501983615189312,0.06204223247953593
7,0,0,208,1435325228,0.535249783,43380100,54825100,46,NPV_Np,0.4613892932827444,0.38222911021908235,0.02766816100996577
7,0,0,209,924534688.4,0.51837952,29028500,49103500,170,NPV_Np,0.24356510316928023,0.26025756086746127,0.06721330398313329
7,0,0,210,1263362547,0.512931221,41644000,52069700,110,NPV_Np,0.388056627905077,0.32349022475287414,0.068240307688024
7,0,0,211,1404695445,0.496732185,48422800,51150500,110,NPV_Np,0.4483273683681779,0.3038949632588847,0.030080591828234905
7,0,0,212,1128720373,0.494420473,21157900,53168000,152,NPV_Np,0.3306391147897536,0.34690349248443275,0.02073632179585969
7,0,0,213,1377877769,0.498074155,44284500,52242500,110,NPV_Np,0.43689109830726447,0.3271739292634936,0.05117138065429728
7,0,0,0,2187869615,0.490321595,30662300,70576400,69,NPV_ORF,0.7823082589140892,0.6199848343042493,0.06668750467991821
7,1,0,1,1744869593,0.463493341,47355500,60453900,1,NPV_ORF,0.5933930117993659,0.49700717154493623,0
7,0,0,2,1771146852,0.458486832,27554000,61854000,1,NPV_ORF,0.60459882360739,0.4740579041269572,0.025538972048592085
7,0,0,3,1949286187,0.528465241,49510200,61711000,124,NPV_ORF,0.6805654936324708,0.7948309660800492,0.11507879636200918
7,0,0,4,2124542799,0.456087579,45719100,64304700,1,NPV_ORF,0.7553028401793049,0.46306000145657583,0.16543035659463892
7,0,0,5,1356935117,0.434037023,35399700,55943900,46,NPV_ORF,0.4279602042184654,0.3619827625343802,0.057607379396233865
7,0,0,6,1087625267,0.474982028,34670300,49554400,170,NPV_ORF,0.3131143027815146,0.5496700051170839,0.182236797539057
7,0,0,7,1496165641,0.518627791,19333900,58272500,124,NPV_ORF,0.4873343973135899,0.7497372149730406,0.09897573888459969
7,0,0,8,1522033522,0.503883,40547200,53385900,83,NPV_ORF,0.4983656318254682,0.6821487712728073,0.05660841652500494
7,0,0,9,2248574228,0.488180575,27320500,71372000,69,NPV_ORF,0.8081954516824422,0.6101706423139341,0.0941033139956693
7,0,0,10,1999403657,0.503556889,44094000,62589100,69,NPV_ORF,0.701937849749001,0.6806539155665766,0.035362541294621255
7,0,0,11,1234775278,0.498862366,43785500,50867000,170,NPV_ORF,0.3758657233469051,0.6591347564625278,0.14886419703358758
7,0,0,12,1496718821,0.45473273,31940100,59489500,46,NPV_ORF,0.48757029828697385,0.456849527848722,0.09758872975457908
7,0,0,13,1169009620,0.510428767,22693300,52463400,152,NPV_ORF,0.34782027206985666,0.7121538221653118,0.09761229978505291
7,0,0,14,1051858314,0.479887565,43839300,48059300,170,NPV_ORF,0.297861656214974,0.5721564283796389,0.1555382368168282
7,0,0,15,1351630685,0.435375679,22231600,62360600,46,NPV_ORF,0.4256981544841129,0.36811900927331187,0.06045537612842457
7,0,0,16,1938322657,0.481521788,41802600,64555700,69,NPV_ORF,0.6758901485391478,0.5796475206053019,0.08861920606528537
7,0,0,17,1919531589,0.521672678,39076000,65806400,124,NPV_ORF,0.667876787188187,0.7636946304137252,0.08935431073334864
7,0,0,18,2329176948,0.552009817,45235800,68375800,144,NPV_ORF,0.8425680973048364,0.9027566226337337,0.05735129298366228
7,0,0,19,1676869843,0.500744354,50069900,57181500,83,NPV_ORF,0.5643948426412854,0.6677615752477185,0.023682338114507064
7,0,0,20,1580362361,0.504762807,15418000,63959000,83,NPV_ORF,0.5232396870994427,0.6861817064216724,0.04108072177293712
7,0,0,21,1684545285,0.448668397,39105800,55325300,1,NPV_ORF,0.5676679982849316,0.42905131561567206,0.07266205801790046
7,0,0,22,2051978055,0.571721452,31208600,64892100,144,NPV_ORF,0.7243579510962597,0.993112513906594,0.09258937243349404
7,0,0,23,1199307268,0.497417906,22025600,55153200,170,NPV_ORF,0.36074055959732526,0.6525135162301476,0.1379107581171401
7,0,0,24,1370033509,0.475243882,38717200,54903500,83,NPV_ORF,0.43354595103245885,0.5508703140490099,0.15177835716629812
7,0,0,25,714511263.8,0.455488967,26158200,45906000,182,NPV_ORF,0.1540016151607188,0.4603160321822549,0.042672491444185806
7,0,0,26,1759480337,0.457008568,33678700,63736700,1,NPV_ORF,0.5996236939127179,0.467281710206129,0.030371441378416117
7,0,0,27,1793275999,0.433944404,43499200,60740500,46,NPV_ORF,0.6140356928316156,0.36155820758022233,0.12855156310830654
7,0,0,28,2271328537,0.509200287,52301300,65895100,69,NPV_ORF,0.8178989182607345,0.7065226096702102,0.10716194264467939
7,0,0,29,2046811106,0.422805296,43656400,62466100,1,NPV_ORF,0.7221545303317248,0.31049780435519064,0.22663908026701476
7,0,0,30,1433754343,0.434543847,14254700,62425700,46,NPV_ORF,0.4607193968646269,0.3643059860639592,0.02528880593243893
7,0,0,31,1562682322,0.463001067,42257600,61159200,1,NPV_ORF,0.5157001187680377,0.4947506435592842,0.07772565564938927
7,0,0,32,1233356099,0.498702903,28663800,54903200,170,NPV_ORF,0.37526052122913856,0.6584037962205161,0.14858556325778058
7,0,0,33,1691488184,0.541965359,29211100,59983100,124,NPV_ORF,0.5706287644590641,0.8567139704162586,0.12614738381015533
7,0,0,34,2027489585,0.432225995,42030400,67084500,1,NPV_ORF,0.7139149598281656,0.353681216312562,0.18726417009115556
7,0,0,35,2019740050,0.459116158,43086500,67030500,1,NPV_ORF,0.7106102075779519,0.47694266288142795,0.11892205638191498
7,0,0,36,2131934816,0.509662539,53377400,62979000,69,NPV_ORF,0.7584551305830992,0.7086415202249494,0.06455673069635354
7,0,0,37,1235476424,0.450184387,21058800,53347300,46,NPV_ORF,0.37616472371547277,0.43600044122654835,0.13356928189526873
7,0,0,38,1360255736,0.399384882,39057100,53046300,110,NPV_ORF,0.42937626635798115,0.20314129227745734,0.012355083512674307
7,0,0,39,2114024921,0.434286919,50805800,64898100,1,NPV_ORF,0.7508175412564698,0.3631282573553588,0.20665441233946788
7,0,0,40,1661623072,0.412629975,45924300,56588900,46,NPV_ORF,0.5578929298464218,0.26385529104046807,0.1197768866487826
7,0,0,41,2452935508,0.509730555,47414100,71452500,69,NPV_ORF,0.8953443451239895,0.7089532978274066,0.17938227230162226
7,0,0,42,1847159804,0.419709141,45406000,58412600,46,NPV_ORF,0.6370141845506444,0.2963053822378005,0.16407739819536776
7,0,0,43,2460804149,0.547536868,38546000,74145800,144,NPV_ORF,0.8986998895599942,0.8822531335262576,0.11402454784748671
7,0,0,44,2195733548,0.512362813,40676600,70587200,69,NPV_ORF,0.785661795645942,0.7210192688972907,0.09088119850303909
7,0,0,45,2098045855,0.466045799,39880000,65430500,69,NPV_ORF,0.7440033447505101,0.5087073484976111,0.1461745021671735
7,1,0,46,1491874056,0.433447983,44310900,54188800,46,NPV_ORF,0.4855042713530344,0.35928267021857946,0
7,0,0,47,1896495386,0.542615175,47190700,62918400,124,NPV_ORF,0.6580531082576926,0.8596926529985695,0.14789058710576958
7,0,0,48,2094037663,0.522117454,50203300,64287800,69,NPV_ORF,0.7422940703835593,0.7657334329735728,0.11349940553499711
7,0,0,49,1782562293,0.511313062,24209800,63831300,124,NPV_ORF,0.6094668839919075,0.7162073297953557,0.02912236714320998
7,0,0,50,1903342154,0.502016959,51579900,59262600,69,NPV_ORF,0.6609728798252371,0.6735950517205378,0.06680342498883769
7,0,0,51,1815434201,0.52662167,36013300,63900800,124,NPV_ORF,0.623484952422054,0.7863802464502572,0.06739793381521596
7,0,0,52,1639955180,0.457886168,36973000,59902500,1,NPV_ORF,0.5486527606176376,0.47130452871819356,0.051597634869083364
7,0,0,53,2326044483,0.547748178,40917800,70030700,144,NPV_ORF,0.841232272541484,0.8832217545150728,0.07204589006947995
7,0,0,54,1497685585,0.414830384,42525400,53683200,46,NPV_ORF,0.4879825701851491,0.27394171544716106,0.08537693205075093
7,0,0,55,2293460528,0.532789438,53587400,67395200,144,NPV_ORF,0.8273370002951996,0.8146525929503938,0.1319175676382111
7,0,0,56,2238449201,0.531868944,39692700,72725100,144,NPV_ORF,0.8038776821954053,0.8104331532244997,0.13388350806709226
7,0,0,57,1682767815,0.485174868,56908700,57127400,83,NPV_ORF,0.5669100046785813,0.5963928235338036,0.05952382843620649
7,0,0,58,1670005543,0.495534211,38949500,56490900,83,NPV_ORF,0.5614675946359351,0.6438788727512463,0.01720463445749247
7,0,0,59,2153318646,0.561245251,33205300,65154400,144,NPV_ORF,0.7675741629264187,0.9450908009178628,0.035478398365419495
7,0,0,60,1536698583,0.527614584,24027400,58985200,124,NPV_ORF,0.5046194771644815,0.7909316512133476,0.09972766099790176
7,0,0,61,2433494470,0.509025989,36367000,73703400,69,NPV_ORF,0.887053807165649,0.7057236474767099,0.17050050752290985
7,0,0,62,861236397.5,0.37289163,26600800,49707200,110,NPV_ORF,0.21657184882738062,0.08169924055640598,0.24720259480022713
7,0,0,63,1465522735,0.476653472,34011200,58642200,83,NPV_ORF,0.47426687615824503,0.5573317141702738,0.11928910124155144
7,0,0,64,2291543646,0.501217667,36582900,74215300,69,NPV_ORF,0.8265195551061794,0.6699311881675012,0.10310568176292867
7,0,0,65,1174190195,0.449167277,39486400,49705300,46,NPV_ORF,0.35002950357712137,0.4313381247534327,0.15344510820538357
7,0,0,66,1618196229,0.417113364,43491000,58065100,46,NPV_ORF,0.5393737597124816,0.28440663591966947,0.09224067588889491
7,0,0,67,1787418113,0.50676819,31933100,61697000,124,NPV_ORF,0.6115376252778856,0.6953741538421142,0.044944785278768336
7,0,0,68,1261465436,0.391880195,15945000,55960100,110,NPV_ORF,0.3872476139647367,0.16874066124868434,0.055615917215990504
7,1,0,69,2052815025,0.497655726,37951200,72007300,69,NPV_ORF,0.7247148729620053,0.6536036560416099,0
7,0,0,70,1571265029,0.489455893,32542200,58642200,83,NPV_ORF,0.5193601732450062,0.616016554869961,0.04528279225721012
7,0,0,71,1683630021,0.427940015,33013300,61210400,46,NPV_ORF,0.5672776883161993,0.3340347718203801,0.08558240529079221
7,0,0,72,1802962074,0.492599234,38620300,64830000,83,NPV_ORF,0.6181662733312182,0.6304252722406675,0.0749655000011115
7,0,0,73,1763005333,0.497070558,44930400,60050100,83,NPV_ORF,0.6011269116493942,0.6509213125331003,0.054682715272851394
7,0,0,74,1276730807,0.485327004,49000600,48375600,83,NPV_ORF,0.3937574586409136,0.5970901976417703,0.16237599109559145
7,0,0,75,1749876294,0.510648989,54944500,57927000,124,NPV_ORF,0.5955280955683787,0.7131632947477686,0.021217226957618237
7,0,0,76,1912630069,0.559108424,27281800,65005300,144,NPV_ORF,0.6649336668913053,0.9352958291623028,0.1384045109007663
7,0,0,77,1592612208,0.477984368,28880000,58587500,83,NPV_ORF,0.5284635759441312,0.5634323899524443,0.09066591960856275
7,0,0,78,1774524063,0.497317304,46149300,58783900,83,NPV_ORF,0.6060390191354696,0.6520523681126102,0.059578080849302564
7,0,0,79,1022577091,0.408849998,9020800,53335300,110,NPV_ORF,0.28537481828234224,0.24652830670731096,0.16070091871682463
7,0,0,80,864197621.7,0.422254062,32732200,47743000,182,NPV_ORF,0.21783464876806574,0.3079710104403325,0.17752944001676244
7,0,0,81,1593139287,0.476556415,50014500,56537700,1,NPV_ORF,0.5286883462705172,0.5568868159292466,0.08816045345159955
7,0,0,82,1763447396,0.50837773,27812200,59735400,124,NPV_ORF,0.6013154273079448,0.7027521020051825,0.033124276422577655
7,1,1,83,1634816578,0.497370018,37459600,56564400,83,NPV_ORF,0.5464614282960916,0.6522940030887328,0
7,0,0,84,2009285516,0.514889504,44901300,63652700,69,NPV_ORF,0.7061519214018864,0.7326013328547513,0.0811493444982574
7,0,0,85,1560370224,0.484188201,44915200,55704400,83,NPV_ORF,0.5147141356002457,0.5918700543076832,0.06825645888713099
7,0,0,86,1665385412,0.457406038,38833600,62493100,1,NPV_ORF,0.5594973618002189,0.4691036674463186,0.04390353778280564
7,0,0,87,1425651379,0.479804094,45295800,55008100,83,NPV_ORF,0.4572639265025471,0.5717738068162609,0.12016528755829098
7,0,0,88,1995944595,0.551826071,38878800,65243500,144,NPV_ORF,0.7004627492522449,0.9019143518835997,0.11099847113249461
7,0,0,89,1003823801,0.50640348,15379300,54132000,170,NPV_ORF,0.2773775671793523,0.6937023647132003,0.044972802162578505
7,0,0,90,2274048613,0.528077795,34362200,72225200,144,NPV_ORF,0.8190588817013477,0.7930549577149334,0.1521045443907502
7,0,0,91,1935671554,0.515311876,58097800,60598100,124,NPV_ORF,0.6747595983055146,0.7345374380286089,0.09023072861346793
7,0,0,92,1989793261,0.488336394,37979200,65151400,69,NPV_ORF,0.6978395421981035,0.6108848988747038,0.050469551390459354
7,0,0,93,1608636324,0.474566014,51199700,54265200,1,NPV_ORF,0.5352969838077881,0.5477630442915619,0.07714471522191162
7,0,0,94,1833754376,0.441447348,47910600,57633600,1,NPV_ORF,0.6312975036984284,0.39595084889538257,0.1079311394064604
7,0,0,95,1148579124,0.44825058,20279000,55025000,46,NPV_ORF,0.33910778446524803,0.4271360900433666,0.16135680324983087
7,0,0,96,1796291746,0.496349702,29874400,60685700,83,NPV_ORF,0.6153217437603907,0.6476169906765222,0.0690189647194651
7,0,0,97,1874811710,0.447054911,58822700,59147600,1,NPV_ORF,0.648806208017368,0.42165527943773545,0.09353357664085143
7,0,0,98,1687395012,0.518132006,41737300,59857200,124,NPV_ORF,0.5688832507763062,0.7474645929630086,0.022506215115278692
7,0,0,99,1672157115,0.447878264,48263700,54450800,1,NPV_ORF,0.5623851222564307,0.4254294358761631,0.07800552196720197
7,0,0,100,1882276896,0.503188608,57266900,57600000,69,NPV_ORF,0.6519897009923353,0.6789657573801118,0.07702069087149578
7,0,0,101,1616156873,0.478575093,41558700,57835800,83,NPV_ORF,0.5385040860701292,0.5661402061164591,0.08652049484394338
7,0,0,102,1561481826,0.483337144,19023200,61306000,83,NPV_ORF,0.5151881729729193,0.5879689058865093,0.07152436388101482
7,0,0,103,2192882099,0.442058871,44359700,66199200,1,NPV_ORF,0.7844458088158781,0.3987540007241808,0.21483681440610958
7,0,0,104,2332913859,0.569241983,33207600,69899500,144,NPV_ORF,0.8441616851828314,0.981746910222352,0.05560465015959434
7,0,0,105,1575969176,0.479042505,52467000,54593600,83,NPV_ORF,0.5213662343033258,0.5682827695238898,0.0876792799161874
7,0,0,106,1087433591,0.40324741,13047800,54612200,110,NPV_ORF,0.3130325634652444,0.22084668099870625,0.1270167082674123
7,0,0,107,1576750123,0.479365757,42392800,58348400,83,NPV_ORF,0.5216992654278447,0.5697645198995301,0.08616426350518212
7,0,0,108,1827587181,0.534918747,51764700,57110600,124,NPV_ORF,0.6286675327964638,0.8244131030496484,0.10298366084520749
7,0,0,109,796574025.9,0.444338257,33344100,44494700,182,NPV_ORF,0.18899688877503534,0.4092024467097563,0.08716186495667404
7,1,0,110,1378282388,0.397274829,45013000,49842100,110,NPV_ORF,0.43706364615055177,0.1934690494904956,0
7,0,0,111,1066786182,0.398890137,46357100,46507000,110,NPV_ORF,0.30422757434604797,0.20087343750905315,0.1330422749894959
7,0,0,112,1915480973,0.439775859,52057000,57448800,1,NPV_ORF,0.6661494213087179,0.3882889335673145,0.1308172404297359
7,0,0,113,884409129.8,0.420965982,11752700,50525600,182,NPV_ORF,0.22645375002687496,0.30206659832886923,0.18742992786561175
7,0,0,114,1550623088,0.385803275,48099900,51715000,110,NPV_ORF,0.5105575159283379,0.14088475164027955,0.09036845287662292
7,0,0,115,1696233697,0.552418798,24516400,60054000,124,NPV_ORF,0.5726524658508467,0.9046313449877481,0.17370068354917387
7,0,0,116,450808761.2,0.415948395,4662280,43557700,182,NPV_ORF,0.04154694028612038,0.2790665506197819,0.18577915140792078
7,0,0,117,1629381395,0.499824579,48465400,56415700,83,NPV_ORF,0.5441436204212226,0.6635454313359886,0.011487683445671392
7,0,0,118,1602677140,0.511922222,24311100,64291800,124,NPV_ORF,0.5327557182049568,0.7189996499011093,0.0532788560922272
7,0,0,119,811616710.3,0.424864067,5487240,51259000,182,NPV_ORF,0.19541176981243355,0.3199349762910407,0.15497354317545764
7,0,0,120,2210602646,0.517922289,43728600,68087100,69,NPV_ORF,0.792002651590737,0.7465032741048792,0.11470825684792928
7,0,0,121,2219846262,0.506372249,55074900,65264800,69,NPV_ORF,0.7959445475594772,0.6935592053638949,0.08167075648545986
7,0,0,122,1289812352,0.447041166,43030600,51973900,46,NPV_ORF,0.3993360211320851,0.4215922739221835,0.10633651329548247
7,0,0,123,757028411,0.355068491,10444000,47409100,110,NPV_ORF,0.17213284985826713,0,0.32805273956304626
7,1,0,124,1724216276,0.514614564,24198900,63199300,124,NPV_ORF,0.5845855032417394,0.7313410391882667,0
7,0,0,125,1702330594,0.544569368,48927200,56330800,124,NPV_ORF,0.575252458505899,0.8686504512854281,0.13762623432510712
7,0,0,126,1906577218,0.473603927,33588900,66287500,1,NPV_ORF,0.6623524574429374,0.5433529469877597,0.08308631683294976
7,0,0,127,1640344396,0.418531878,45262100,60801800,46,NPV_ORF,0.5488187399250178,0.290908942641209,0.09318631097632929
7,0,0,128,1238102658,0.458895817,44337500,47910100,46,NPV_ORF,0.3772846686826337,0.4759326448165158,0.1591185060759389
7,0,0,129,2152678195,0.549844889,36147200,67706800,144,NPV_ORF,0.7673010456512013,0.8928328390926134,0.06267279817578936
7,0,0,130,1969364856,0.512869928,48556100,62752200,69,NPV_ORF,0.6891279462904747,0.7233438263377484,0.07829508734818107
7,0,0,131,1467307902,0.464785291,15437800,62766000,1,NPV_ORF,0.4750281521135452,0.5029293232959183,0.11851291866208373
7,0,0,132,1930164450,0.446412755,43662000,64008000,1,NPV_ORF,0.6724111200631219,0.4187117094235679,0.11123866604010176
7,0,0,133,1186427661,0.471623503,36151900,49460100,170,NPV_ORF,0.3552481126033937,0.5342749087824986,0.21598576437043204
7,0,0,134,1964079039,0.420420266,43836100,60542200,46,NPV_ORF,0.6868738348341141,0.2995650982979554,0.21003782871819898
7,0,0,135,1642107639,0.43116695,49340800,58633100,46,NPV_ORF,0.5495706664950538,0.34882667457246463,0.06491402646150475
7,0,0,136,2481761637,0.535038756,46840700,73098600,144,NPV_ORF,0.9076371103902539,0.8249632106462919,0.15869572567448148
7,0,0,137,2089708247,0.493639232,22325500,72446000,69,NPV_ORF,0.7404478115734358,0.6351925047006836,0.024217676417227375
7,0,0,138,1937474580,0.492783711,38529600,66628300,69,NPV_ORF,0.6755284901462113,0.6312708938115997,0.05401900150247137
7,0,0,139,2698349566,0.543499099,30294500,83804300,144,NPV_ORF,1,0.8637444600068401,0.2127982721392302
