atributo,classe
-1.750661101063325994e-02,0.000000000000000000e+00
3.571924584719899515e-02,0.000000000000000000e+00
2.620377026019288236e-01,1.000000000000000000e+00
-6.908441449713252636e-02,0.000000000000000000e+00
3.324765150326541852e-01,1.000000000000000000e+00
6.402091367773964092e-02,0.000000000000000000e+00
1.006183078373986683e-01,1.000000000000000000e+00
3.055496607569281875e-01,1.000000000000000000e+00
-5.809018627030965165e-02,0.000000000000000000e+00
3.525175901088085928e-02,0.000000000000000000e+00
-1.095558876060901410e-01,0.000000000000000000e+00
1.790310043288937392e-01,0.000000000000000000e+00
4.698258878235405667e-01,1.000000000000000000e+00
2.781661656242625721e-03,0.000000000000000000e+00
1.519334099295545359e-01,0.000000000000000000e+00
-6.472474342700247629e-02,0.000000000000000000e+00
3.295436656585091217e-01,1.000000000000000000e+00
4.385841451801064106e-01,1.000000000000000000e+00
6.213013379218963461e-01,1.000000000000000000e+00
-1.145222562278562228e-01,0.000000000000000000e+00
3.006696844925775824e-01,0.000000000000000000e+00
-9.779425597242277779e-02,0.000000000000000000e+00
8.302802384335418451e-02,0.000000000000000000e+00
1.511994431226771143e-02,0.000000000000000000e+00
7.281772658851892732e-02,0.000000000000000000e+00
7.677276499523260078e-01,1.000000000000000000e+00
1.435827912131218687e-01,0.000000000000000000e+00
2.263493506782627840e-01,1.000000000000000000e+00
1.044986618084907115e-01,1.000000000000000000e+00
-1.861441827734899579e-01,0.000000000000000000e+00
3.005416103996518262e-01,1.000000000000000000e+00
-1.132241305751550131e-01,0.000000000000000000e+00
9.065842915718702599e-02,0.000000000000000000e+00
6.165811658545812257e-01,1.000000000000000000e+00
-5.022457736958422375e-02,0.000000000000000000e+00
4.019997865117322933e-01,1.000000000000000000e+00
2.739781569239698733e-01,1.000000000000000000e+00
3.274191432629985909e-01,1.000000000000000000e+00
5.422095178759921835e-02,0.000000000000000000e+00
-1.078532485810172574e-02,0.000000000000000000e+00
5.640657261277322310e-02,0.000000000000000000e+00
1.330253006913366398e-02,0.000000000000000000e+00
9.097688113491469303e-03,0.000000000000000000e+00
1.987220679349346319e-01,1.000000000000000000e+00
-4.703066788558538103e-02,0.000000000000000000e+00
-1.676073022353999353e-01,0.000000000000000000e+00
-5.956205450714177618e-02,0.000000000000000000e+00
-9.921444502880889804e-02,0.000000000000000000e+00
-9.514356438164017077e-03,0.000000000000000000e+00
3.233970936499670490e-01,1.000000000000000000e+00
1.455956012021225876e-01,0.000000000000000000e+00
3.973616499388879508e-01,1.000000000000000000e+00
5.518681208008208161e-01,1.000000000000000000e+00
1.796236856509203228e-01,1.000000000000000000e+00
1.872979133925935791e-01,0.000000000000000000e+00
-5.926325907160701068e-02,0.000000000000000000e+00
4.787163563354617790e-01,1.000000000000000000e+00
-6.184676916144783709e-02,0.000000000000000000e+00
-1.961949444588033387e-01,0.000000000000000000e+00
1.102069547988615145e-01,0.000000000000000000e+00
2.236379406288610816e-01,0.000000000000000000e+00
5.693510693473671780e-02,0.000000000000000000e+00
6.390081558751790208e-04,0.000000000000000000e+00
1.064349968387060114e-01,0.000000000000000000e+00
8.927636543918653078e-02,0.000000000000000000e+00
6.436285188117972511e-02,0.000000000000000000e+00
1.097144238858724502e-01,0.000000000000000000e+00
5.751118342371404069e-01,1.000000000000000000e+00
-7.082767871917798608e-03,0.000000000000000000e+00
3.463750519175991943e-02,0.000000000000000000e+00
7.672215968897749816e-02,0.000000000000000000e+00
5.127806876244771495e-01,1.000000000000000000e+00
2.795592857100967499e-01,0.000000000000000000e+00
3.724423406408418069e-01,1.000000000000000000e+00
-8.288697983269913139e-02,0.000000000000000000e+00
8.434156507823841950e-03,0.000000000000000000e+00
-6.839435719028499894e-02,0.000000000000000000e+00
4.387205264119472398e-02,0.000000000000000000e+00
1.361324239613759535e-01,0.000000000000000000e+00
1.023520614887546420e-01,0.000000000000000000e+00
-1.769715458586619272e-01,1.000000000000000000e+00
6.530102458972089630e-02,0.000000000000000000e+00
4.360061030025481621e-01,1.000000000000000000e+00
-7.031092345383010977e-02,1.000000000000000000e+00
-5.812966237614785453e-02,0.000000000000000000e+00
6.789157717282837123e-02,0.000000000000000000e+00
-1.854332106912425643e-02,0.000000000000000000e+00
1.153914693252212492e-01,0.000000000000000000e+00
3.772375260582948586e-01,1.000000000000000000e+00
1.929509042282827047e-01,1.000000000000000000e+00
-2.235298637897700086e-02,0.000000000000000000e+00
1.357044935689224463e-01,1.000000000000000000e+00
3.641053436759748019e-01,1.000000000000000000e+00
-1.999508013349517999e-01,0.000000000000000000e+00
-4.679347980632210524e-02,0.000000000000000000e+00
2.978122474976856518e-02,0.000000000000000000e+00
5.829671062622248101e-01,1.000000000000000000e+00
-1.207927751697967511e-01,0.000000000000000000e+00
1.449808070240425906e-01,0.000000000000000000e+00
1.409102012092063386e-02,0.000000000000000000e+00
5.950863343003705008e-01,1.000000000000000000e+00
7.727073913311389708e-01,1.000000000000000000e+00
-1.100960731111686386e-03,0.000000000000000000e+00
1.094925400222823558e-01,0.000000000000000000e+00
2.519942618625634068e-01,1.000000000000000000e+00
8.755955393295382361e-02,0.000000000000000000e+00
1.558124108566577050e-02,0.000000000000000000e+00
-1.158529730700829374e-01,0.000000000000000000e+00
-8.606210714537765316e-02,0.000000000000000000e+00
-8.884189890525814870e-02,0.000000000000000000e+00
-1.306732012135636556e-01,0.000000000000000000e+00
7.479554493097717582e-02,0.000000000000000000e+00
7.043771974227967803e-02,0.000000000000000000e+00
4.163297343388677740e-01,1.000000000000000000e+00
2.001377248413904394e-02,0.000000000000000000e+00
1.071173247569119913e-01,0.000000000000000000e+00
1.434971913503961249e-01,1.000000000000000000e+00
-2.334936675396769717e-02,0.000000000000000000e+00
5.749459614687844194e-02,0.000000000000000000e+00
2.028261016308491038e-01,1.000000000000000000e+00
3.039398430916631089e-01,1.000000000000000000e+00
3.277834158661394603e-01,1.000000000000000000e+00
-2.215963295696235860e-02,0.000000000000000000e+00
-2.104718485051104704e-02,0.000000000000000000e+00
5.186418017787773893e-01,1.000000000000000000e+00
-1.986884051475577007e-01,0.000000000000000000e+00
-4.925848231442946090e-02,0.000000000000000000e+00
-2.317899555405053894e-02,0.000000000000000000e+00
1.329424492517060352e-01,0.000000000000000000e+00
1.772392989108719230e-01,0.000000000000000000e+00
4.171499729938538126e-02,0.000000000000000000e+00
2.384653309784211528e-01,1.000000000000000000e+00
9.707940880408062398e-03,0.000000000000000000e+00
-1.312903531254260014e-01,0.000000000000000000e+00
-3.386167827693539051e-02,0.000000000000000000e+00
6.978850624914327838e-01,1.000000000000000000e+00
-1.743915828835279347e-01,0.000000000000000000e+00
6.884573912649986915e-02,0.000000000000000000e+00
5.740798750614897195e-01,1.000000000000000000e+00
5.899504149162847488e-01,1.000000000000000000e+00
5.853202736193605649e-01,1.000000000000000000e+00
1.535872590472019822e-02,0.000000000000000000e+00
5.617548162423898761e-01,1.000000000000000000e+00
7.377571863843961075e-02,0.000000000000000000e+00
3.258852967414520019e-01,1.000000000000000000e+00
3.982063421705512307e-01,1.000000000000000000e+00
1.052730084966666119e-01,0.000000000000000000e+00
-5.627256336524660840e-02,0.000000000000000000e+00
5.215787117881431900e-02,0.000000000000000000e+00
-2.828208913770373714e-02,0.000000000000000000e+00
7.750701211640467214e-01,1.000000000000000000e+00
1.725123296179689736e-01,1.000000000000000000e+00
-8.367159662296534337e-03,0.000000000000000000e+00
2.887137215383818734e-01,1.000000000000000000e+00
1.589060621017169758e-02,0.000000000000000000e+00
-7.237798984120374923e-02,0.000000000000000000e+00
3.240913939226685025e-01,1.000000000000000000e+00
-7.779538806610933332e-02,0.000000000000000000e+00
3.220954650773092398e-01,1.000000000000000000e+00
-1.031265463459984238e-02,0.000000000000000000e+00
4.297513082705823884e-01,1.000000000000000000e+00
5.136219254842779025e-02,0.000000000000000000e+00
-2.039320274365975794e-01,0.000000000000000000e+00
-4.293770942046847006e-02,0.000000000000000000e+00
-8.101153219711504372e-02,0.000000000000000000e+00
1.950103592889878001e-01,0.000000000000000000e+00
4.540941743937095681e-02,0.000000000000000000e+00
4.840290005061197998e-01,1.000000000000000000e+00
2.618020168321590901e-01,1.000000000000000000e+00
8.366897371456494259e-02,0.000000000000000000e+00
6.054829715147233005e-01,1.000000000000000000e+00
1.264667393003373053e-01,0.000000000000000000e+00
3.837424697810807861e-01,1.000000000000000000e+00
-1.077931628461115121e-01,0.000000000000000000e+00
1.421288407666686515e-01,0.000000000000000000e+00
4.397466785976163889e-02,0.000000000000000000e+00
3.819690682999453690e-01,1.000000000000000000e+00
2.061011050897308683e-01,1.000000000000000000e+00
-2.663016955679214925e-02,0.000000000000000000e+00
-1.921662061064122740e-01,0.000000000000000000e+00
2.490075434397513721e-01,1.000000000000000000e+00
-1.065787406527282793e-01,0.000000000000000000e+00
5.880840164747125343e-02,1.000000000000000000e+00
-1.143524645943877344e-01,0.000000000000000000e+00
1.647256054994047370e-01,0.000000000000000000e+00
1.575276086716679291e-01,0.000000000000000000e+00
-1.191782637788464660e-01,0.000000000000000000e+00
-5.336258543106436880e-02,0.000000000000000000e+00
-1.314802951838187350e-01,0.000000000000000000e+00
-4.680200194772744099e-02,0.000000000000000000e+00
5.642484755879018099e-01,1.000000000000000000e+00
4.405456893854871603e-01,1.000000000000000000e+00
-3.889346321887265923e-02,0.000000000000000000e+00
3.510945850031921278e-02,1.000000000000000000e+00
3.347171614901519460e-02,0.000000000000000000e+00
4.291338390402471559e-01,1.000000000000000000e+00
2.323175741739114120e-01,0.000000000000000000e+00
5.217369612546723934e-02,0.000000000000000000e+00
7.313850099885924605e-01,1.000000000000000000e+00
3.046351949120100835e-02,0.000000000000000000e+00
1.411718836611873355e-02,0.000000000000000000e+00
2.697966788044907638e-01,1.000000000000000000e+00
1.980677517791545605e-01,0.000000000000000000e+00
4.042538296460481684e-01,1.000000000000000000e+00
5.784861675576517120e-02,0.000000000000000000e+00
2.178942547599376778e-01,0.000000000000000000e+00
6.779123080001077106e-01,1.000000000000000000e+00
-1.663849762884546781e-03,0.000000000000000000e+00
4.584543773270562811e-02,0.000000000000000000e+00
2.664324421696103243e-02,0.000000000000000000e+00
6.138712333480680350e-01,1.000000000000000000e+00
-4.028145733016001012e-02,0.000000000000000000e+00
-1.078319668029751599e-01,0.000000000000000000e+00
3.608832126053058142e-01,1.000000000000000000e+00
9.745868591148099114e-02,0.000000000000000000e+00
3.453182497835044495e-01,1.000000000000000000e+00
4.087869104263688880e-03,0.000000000000000000e+00
-1.351852018529129187e-02,0.000000000000000000e+00
-2.371942836217937056e-02,0.000000000000000000e+00
1.231625439783557152e-01,0.000000000000000000e+00
-1.480898710931650153e-01,0.000000000000000000e+00
-1.484278327978215128e-01,0.000000000000000000e+00
3.376787966459757762e-01,1.000000000000000000e+00
-2.623958478392462990e-01,0.000000000000000000e+00
4.779348890978252218e-01,1.000000000000000000e+00
4.868773964254871113e-03,0.000000000000000000e+00
3.638830375292545494e-01,1.000000000000000000e+00
-1.566391051588877092e-01,0.000000000000000000e+00
4.690938393202455647e-01,1.000000000000000000e+00
1.374558501086617923e-01,1.000000000000000000e+00
8.091957001369570746e-02,0.000000000000000000e+00
3.582673635483920455e-02,0.000000000000000000e+00
3.262338135221192204e-01,1.000000000000000000e+00
4.143234024151989936e-01,1.000000000000000000e+00
1.877592603219827849e-01,1.000000000000000000e+00
-5.119642271855473492e-02,0.000000000000000000e+00
7.176134102739164522e-01,1.000000000000000000e+00
6.004776768833560707e-01,1.000000000000000000e+00
-1.646770852798377927e-01,0.000000000000000000e+00
2.057071499729949959e-01,0.000000000000000000e+00
3.017240549769148461e-02,0.000000000000000000e+00
2.067247670366618995e-02,0.000000000000000000e+00
-7.942906208226142850e-02,0.000000000000000000e+00
-1.045025729538822390e-01,0.000000000000000000e+00
-6.306634632385960115e-02,0.000000000000000000e+00
4.616177187953601768e-02,1.000000000000000000e+00
4.212117580684087148e-01,1.000000000000000000e+00
1.224010498446853196e-01,0.000000000000000000e+00
3.825884072274050585e-01,1.000000000000000000e+00
-8.909098338728582700e-02,0.000000000000000000e+00
6.118674434796196326e-01,1.000000000000000000e+00
-1.164478090640704705e-01,0.000000000000000000e+00
9.042694706401445404e-02,0.000000000000000000e+00
9.682689508383360982e-03,0.000000000000000000e+00
3.454866426074856278e-01,1.000000000000000000e+00
-1.073132509210335955e-01,0.000000000000000000e+00
8.507291657831659096e-03,0.000000000000000000e+00
8.764044857138977296e-01,1.000000000000000000e+00
3.185416820017062389e-01,1.000000000000000000e+00
1.737320286113955281e-01,1.000000000000000000e+00
1.104484517509672498e-01,0.000000000000000000e+00
5.201011324499178468e-01,1.000000000000000000e+00
-4.737975096350555138e-02,0.000000000000000000e+00
-1.846160308888758136e-02,0.000000000000000000e+00
2.945196799063977688e-01,1.000000000000000000e+00
3.350815541747542009e-02,0.000000000000000000e+00
-5.593626872139381700e-02,0.000000000000000000e+00
5.949770125994859882e-01,1.000000000000000000e+00
4.694368267158545716e-01,1.000000000000000000e+00
-1.386408560102749821e-01,1.000000000000000000e+00
4.976193869572299588e-01,1.000000000000000000e+00
4.363467469311589908e-01,1.000000000000000000e+00
-4.347391263410833873e-02,0.000000000000000000e+00
1.425862955731526660e-01,1.000000000000000000e+00
1.062706038920636087e-01,0.000000000000000000e+00
-2.865387470808916648e-03,0.000000000000000000e+00
2.994560381970070781e-02,0.000000000000000000e+00
-2.016867387022738267e-01,0.000000000000000000e+00
3.112167161618551448e-01,1.000000000000000000e+00
3.829829619385669709e-02,0.000000000000000000e+00
6.223335206210487414e-01,1.000000000000000000e+00
-1.537144264971689323e-01,0.000000000000000000e+00
6.872069146328241285e-01,1.000000000000000000e+00
-7.014157957190607362e-02,0.000000000000000000e+00
2.499594196006628133e-01,1.000000000000000000e+00
-1.477274041119640557e-01,0.000000000000000000e+00
1.054708460189743430e-01,0.000000000000000000e+00
1.086378108737834913e-01,1.000000000000000000e+00
2.392266955648069959e-01,1.000000000000000000e+00
5.129566960685973953e-01,1.000000000000000000e+00
5.788669484044822039e-02,0.000000000000000000e+00
6.291568841779131560e-01,1.000000000000000000e+00
7.028699492247893199e-02,0.000000000000000000e+00
-9.320630157746356836e-02,0.000000000000000000e+00
3.137666220635295100e-01,1.000000000000000000e+00
4.508114764380396350e-02,0.000000000000000000e+00
2.785748013892478392e-01,1.000000000000000000e+00
1.917822341932621244e-01,1.000000000000000000e+00
-1.133778016156034574e-01,0.000000000000000000e+00
2.202607372856823231e-01,1.000000000000000000e+00
-9.127999749301276763e-03,0.000000000000000000e+00
4.922580235830689710e-02,0.000000000000000000e+00
5.645732037249129309e-01,1.000000000000000000e+00
1.459361028771229418e-01,0.000000000000000000e+00
5.500319107388227519e-02,0.000000000000000000e+00
2.476952072103502656e-01,1.000000000000000000e+00
-8.449974248386753206e-02,0.000000000000000000e+00
5.439759185536914565e-02,0.000000000000000000e+00
4.497885351669115850e-01,1.000000000000000000e+00
-1.747320340751525591e-01,0.000000000000000000e+00
5.896614807417910331e-01,1.000000000000000000e+00
3.629864855220600317e-01,1.000000000000000000e+00
5.741497406874343512e-02,0.000000000000000000e+00
-6.521716285108530853e-02,0.000000000000000000e+00
-1.281518519356696778e-02,0.000000000000000000e+00
2.271399013720434845e-01,1.000000000000000000e+00
3.720279170248155243e-01,1.000000000000000000e+00
1.135518520427424155e-01,0.000000000000000000e+00
2.381860017778753263e-03,0.000000000000000000e+00
2.754666385930324979e-01,1.000000000000000000e+00
-7.328592098246126951e-02,0.000000000000000000e+00
8.840432240004530984e-02,0.000000000000000000e+00
1.287848544037676485e-02,0.000000000000000000e+00
5.225095444489940011e-01,1.000000000000000000e+00
4.597636237914678459e-01,1.000000000000000000e+00
-1.057786476479543047e-01,0.000000000000000000e+00
8.300596459048725784e-02,1.000000000000000000e+00
6.135525532519053166e-02,0.000000000000000000e+00
1.648331997065085042e-01,1.000000000000000000e+00
-1.000666880276401827e-02,1.000000000000000000e+00
7.976537163958470622e-02,0.000000000000000000e+00
6.764450551605420969e-01,1.000000000000000000e+00
3.488385616188621058e-02,0.000000000000000000e+00
3.089932592260788424e-01,1.000000000000000000e+00
-1.536800659521712908e-01,0.000000000000000000e+00
-7.602599820394989605e-02,0.000000000000000000e+00
-4.343420743471407275e-02,0.000000000000000000e+00
7.799278021599718169e-01,1.000000000000000000e+00
3.456826169282584682e-01,1.000000000000000000e+00
3.304090969880892903e-01,1.000000000000000000e+00
2.479115569650013617e-01,1.000000000000000000e+00
1.657914685807734476e-02,0.000000000000000000e+00
8.800215244837582274e-02,0.000000000000000000e+00
5.967216735343525702e-01,1.000000000000000000e+00
4.177412246564855547e-01,1.000000000000000000e+00
-1.799051615029473583e-01,0.000000000000000000e+00
1.217918342184922675e-01,0.000000000000000000e+00
9.614531318745995689e-03,0.000000000000000000e+00
-2.671887782172667827e-02,0.000000000000000000e+00
3.586542911067349682e-01,1.000000000000000000e+00
3.155645936012534403e-01,1.000000000000000000e+00
2.059773618246178994e-01,0.000000000000000000e+00
1.801080994769328064e-02,0.000000000000000000e+00
-1.678920528967484116e-01,0.000000000000000000e+00
8.029051310086365856e-02,0.000000000000000000e+00
5.685527549301629957e-01,1.000000000000000000e+00
2.276805824354758562e-02,0.000000000000000000e+00
1.720603319666355879e-01,0.000000000000000000e+00
-8.004149621206178844e-02,0.000000000000000000e+00
-5.110468324869422985e-02,0.000000000000000000e+00
2.146194830240239215e-01,0.000000000000000000e+00
-1.240079742467321555e-01,0.000000000000000000e+00
1.387864786768500946e-01,0.000000000000000000e+00
4.851496827213057361e-02,0.000000000000000000e+00
-1.371355143970917623e-02,0.000000000000000000e+00
1.354460744117889359e-01,0.000000000000000000e+00
4.174200622312033149e-01,1.000000000000000000e+00
5.451595621584370832e-01,1.000000000000000000e+00
1.072934695095025814e-01,1.000000000000000000e+00
-4.577010378820008107e-02,0.000000000000000000e+00
6.709546267576722844e-02,0.000000000000000000e+00
5.249120253266355007e-01,1.000000000000000000e+00
4.799345053680002110e-02,0.000000000000000000e+00
4.573385148547204349e-02,0.000000000000000000e+00
4.002493444287841817e-01,1.000000000000000000e+00
5.001700759687413567e-02,0.000000000000000000e+00
5.341554722953815171e-01,1.000000000000000000e+00
4.908834925826360274e-01,1.000000000000000000e+00
-2.288467810775465447e-02,0.000000000000000000e+00
1.682042103564402105e-02,0.000000000000000000e+00
7.348575448483316008e-02,0.000000000000000000e+00
-2.274145001335058647e-01,0.000000000000000000e+00
-5.866270400546285541e-02,0.000000000000000000e+00
6.520181437713290507e-01,1.000000000000000000e+00
-2.046972974664891531e-02,0.000000000000000000e+00
-7.834309525279663233e-02,0.000000000000000000e+00
3.644604872641129534e-01,1.000000000000000000e+00
5.108699701013672684e-02,0.000000000000000000e+00
6.778792639784857188e-02,0.000000000000000000e+00
2.708611657380743942e-01,1.000000000000000000e+00
-5.788264943003514074e-02,0.000000000000000000e+00
-1.275980950950956778e-03,0.000000000000000000e+00
7.289707622598830261e-02,0.000000000000000000e+00
1.049410005953131525e-01,0.000000000000000000e+00
4.101604993809970234e-01,1.000000000000000000e+00
-2.197896715717983229e-01,0.000000000000000000e+00
1.436635964429607837e-01,0.000000000000000000e+00
2.644394720097171386e-02,0.000000000000000000e+00
2.206110462567281161e-01,1.000000000000000000e+00
-7.938596552464803960e-04,0.000000000000000000e+00
-1.536622988981269922e-01,0.000000000000000000e+00
-2.254707097005645075e-02,0.000000000000000000e+00
-5.943270362678418350e-02,0.000000000000000000e+00
1.837304388637284736e-01,1.000000000000000000e+00
5.201708514470257949e-01,1.000000000000000000e+00
2.239008180009706157e-03,0.000000000000000000e+00
3.189853973841207807e-02,0.000000000000000000e+00
-3.132470272925472893e-02,0.000000000000000000e+00
1.064994543165506680e-01,1.000000000000000000e+00
4.236822310658452939e-01,1.000000000000000000e+00
5.948977074360924933e-01,1.000000000000000000e+00
8.081308970616071230e-01,1.000000000000000000e+00
1.816051832392625853e-01,1.000000000000000000e+00
1.296032515322959738e-02,0.000000000000000000e+00
3.365742532646912588e-01,1.000000000000000000e+00
5.171776180228230269e-01,1.000000000000000000e+00
3.076896802557840468e-02,0.000000000000000000e+00
-2.974635205911929300e-02,0.000000000000000000e+00
-9.626685814473651126e-02,0.000000000000000000e+00
-2.380738333205804566e-02,0.000000000000000000e+00
4.708329478277244462e-01,1.000000000000000000e+00
3.721200304419364311e-03,0.000000000000000000e+00
7.602274655524725588e-01,1.000000000000000000e+00
-1.464318780273730913e-01,0.000000000000000000e+00
8.958858264015279183e-02,0.000000000000000000e+00
-3.370861349627058551e-02,0.000000000000000000e+00
4.762141702120508691e-01,1.000000000000000000e+00
1.375132239204177320e-01,0.000000000000000000e+00
2.289702066960024041e-01,1.000000000000000000e+00
5.686051250662358392e-01,1.000000000000000000e+00
2.904314500108398645e-02,0.000000000000000000e+00
-3.211677066866032160e-01,0.000000000000000000e+00
-1.433506972035281934e-01,0.000000000000000000e+00
-1.435437112590323520e-02,0.000000000000000000e+00
-2.266299155249797484e-02,0.000000000000000000e+00
-1.761926771947019410e-01,0.000000000000000000e+00
-1.526770682396505208e-01,0.000000000000000000e+00
7.754377457516010985e-02,0.000000000000000000e+00
2.803338262659643698e-02,0.000000000000000000e+00
-8.943017878336142687e-03,0.000000000000000000e+00
8.832974622552887123e-01,1.000000000000000000e+00
-3.859527216490116208e-02,0.000000000000000000e+00
8.254678020912887410e-03,0.000000000000000000e+00
2.888038007266149898e-02,0.000000000000000000e+00
2.317691059124196429e-01,1.000000000000000000e+00
2.005306609715952204e-01,1.000000000000000000e+00
4.565788457073278322e-02,0.000000000000000000e+00
4.010260109119274941e-02,0.000000000000000000e+00
2.539999340764099722e-01,1.000000000000000000e+00
5.729499730544430625e-01,1.000000000000000000e+00
5.858451112922489212e-01,1.000000000000000000e+00
2.722425701805242237e-02,0.000000000000000000e+00
-7.090786349970719382e-02,0.000000000000000000e+00
2.700320813591279914e-02,0.000000000000000000e+00
5.590571834262104967e-02,0.000000000000000000e+00
5.552668881859640360e-01,1.000000000000000000e+00
-2.767880726636046118e-01,0.000000000000000000e+00
6.140885908947432137e-01,1.000000000000000000e+00
1.295463233506836953e-01,0.000000000000000000e+00
4.267979046619931882e-01,1.000000000000000000e+00
-1.347498833436590882e-01,0.000000000000000000e+00
-5.142280144551557991e-02,0.000000000000000000e+00
1.028523941938185082e+00,1.000000000000000000e+00
4.673410788711132580e-01,1.000000000000000000e+00
5.020783147583002259e-01,1.000000000000000000e+00
7.766132078905102487e-02,0.000000000000000000e+00
-1.006281434216160647e-01,0.000000000000000000e+00
-1.323847177781957429e-01,0.000000000000000000e+00
9.916971838401150707e-02,1.000000000000000000e+00
2.116821753718011456e-01,0.000000000000000000e+00
2.088930184254119693e-01,0.000000000000000000e+00
5.652767192403627128e-01,1.000000000000000000e+00
5.392204083397540426e-01,1.000000000000000000e+00
6.602903856915841481e-03,0.000000000000000000e+00
7.961318257896379813e-02,0.000000000000000000e+00
4.453105629835610868e-01,1.000000000000000000e+00
-2.001923998542332397e-02,0.000000000000000000e+00
1.096960955646647112e-01,0.000000000000000000e+00
-6.336805905673513484e-02,0.000000000000000000e+00
2.021821795431246183e-01,1.000000000000000000e+00
2.103926040343949144e-01,0.000000000000000000e+00
5.308576253697456782e-01,1.000000000000000000e+00
3.494279836234446407e-02,0.000000000000000000e+00
-3.583716964206670047e-02,0.000000000000000000e+00
8.884662427446622657e-02,0.000000000000000000e+00
3.503050553635508879e-02,0.000000000000000000e+00
7.676148767895879521e-02,0.000000000000000000e+00
4.942470515773021988e-01,1.000000000000000000e+00
5.508917401142505721e-01,1.000000000000000000e+00
-2.771405389285780049e-02,0.000000000000000000e+00
1.145886622772168961e-01,0.000000000000000000e+00
6.653640977148489455e-01,1.000000000000000000e+00
3.650676169533045856e-01,1.000000000000000000e+00
9.963476868418552623e-02,1.000000000000000000e+00
-1.066142372914845593e-01,0.000000000000000000e+00
3.765812073071357347e-01,1.000000000000000000e+00
1.884265678762085394e-01,0.000000000000000000e+00
1.398592560452605049e-01,1.000000000000000000e+00
1.514229215896844075e-02,0.000000000000000000e+00
1.057340442772498612e-01,0.000000000000000000e+00
-2.807872895863798846e-01,0.000000000000000000e+00
5.166551935645256055e-01,1.000000000000000000e+00
2.832070335403417960e-02,0.000000000000000000e+00
-1.094368979448385737e-01,0.000000000000000000e+00
1.030183775853641681e-01,0.000000000000000000e+00
6.498042007887750993e-01,1.000000000000000000e+00
-1.906556293481158348e-02,0.000000000000000000e+00
1.650233508784080261e-01,1.000000000000000000e+00
5.467257410204768853e-01,1.000000000000000000e+00
-1.259274895627971735e-01,0.000000000000000000e+00
8.067934451538272267e-02,0.000000000000000000e+00
-5.012762954776808777e-02,0.000000000000000000e+00
4.449171871574122417e-01,1.000000000000000000e+00
4.619669477764959953e-01,1.000000000000000000e+00
5.420430485117537778e-01,1.000000000000000000e+00
9.113840302280846843e-04,0.000000000000000000e+00
-6.309283161100248671e-02,0.000000000000000000e+00
5.265228844231396588e-01,1.000000000000000000e+00
1.168740869784487268e-01,0.000000000000000000e+00
3.567237696421078630e-02,0.000000000000000000e+00
5.068060862140560258e-02,0.000000000000000000e+00
4.127436579661059035e-02,0.000000000000000000e+00
-1.571079152537770973e-01,0.000000000000000000e+00
-2.426718594803553911e-02,0.000000000000000000e+00
3.298460795673281987e-01,1.000000000000000000e+00
-2.244042955401411021e-02,0.000000000000000000e+00
3.661780083606839820e-01,1.000000000000000000e+00
-1.081653578017311157e-01,0.000000000000000000e+00
4.400301889580192638e-01,1.000000000000000000e+00
1.738288169449969667e-01,0.000000000000000000e+00
-1.011210016164896947e-01,0.000000000000000000e+00
4.714322495380652289e-01,1.000000000000000000e+00
-1.303480222858528492e-01,0.000000000000000000e+00
3.752142322115553097e-01,1.000000000000000000e+00
-1.972027269890024720e-02,0.000000000000000000e+00
1.905993889376893513e-01,1.000000000000000000e+00
-8.773595795606969894e-02,0.000000000000000000e+00
4.402155057265688676e-01,1.000000000000000000e+00
4.961126732881377954e-01,1.000000000000000000e+00
-6.442279249994707635e-03,0.000000000000000000e+00
-4.731878885127038803e-02,0.000000000000000000e+00
-7.223125951963002556e-02,0.000000000000000000e+00
1.265493382954949175e-01,1.000000000000000000e+00
4.998248281666441833e-02,0.000000000000000000e+00
-3.164588745179879037e-03,0.000000000000000000e+00
8.400443644001653887e-02,0.000000000000000000e+00
-1.025359972073236342e-01,0.000000000000000000e+00
-1.634403364284870708e-01,0.000000000000000000e+00
-1.096806230466414872e-01,0.000000000000000000e+00
-1.609807780078462702e-01,1.000000000000000000e+00
5.619337084687563433e-01,1.000000000000000000e+00
-9.662514042256591107e-03,0.000000000000000000e+00
3.092352631264662643e-01,1.000000000000000000e+00
-7.372895502773500753e-02,0.000000000000000000e+00
4.215890176677131729e-01,1.000000000000000000e+00
6.222724285668853605e-01,1.000000000000000000e+00
5.272055394102403286e-02,0.000000000000000000e+00
-8.052004281680907871e-02,0.000000000000000000e+00
-4.876339614142041756e-02,0.000000000000000000e+00
-2.202008059508279297e-02,0.000000000000000000e+00
5.246924585111368833e-01,1.000000000000000000e+00
1.467793371120983126e-01,0.000000000000000000e+00
2.426752990734233895e-01,1.000000000000000000e+00
-1.138959136206549316e-01,0.000000000000000000e+00
1.000117761833725361e-01,0.000000000000000000e+00
3.845538522070627852e-01,1.000000000000000000e+00
4.856652005466823852e-01,1.000000000000000000e+00
5.913301650025321911e-03,0.000000000000000000e+00
1.535423899641453760e-01,0.000000000000000000e+00
-9.525356207618564108e-02,0.000000000000000000e+00
-3.868880739121879908e-02,0.000000000000000000e+00
3.729421373019679575e-01,1.000000000000000000e+00
2.713398381502570532e-03,0.000000000000000000e+00
-2.948700225244562864e-02,0.000000000000000000e+00
3.920699672773256261e-01,1.000000000000000000e+00
